"0.0100","100001300526"
"0.0100","100001300545"
"2.5200","100001300557"
"2.2200","100001300562"
"0.0300","100001300563"
"6.6600","100001300581"
"6.6600","100001300582"
"6.6600","100001300589"
"0.0100","100001300594"
"116.0000","100001300597"
"6.6600","100001300615"
"2.5000","100001300619"
"2.2200","100001300634"
"1.2500","100001300646"
"0.0100","100001300667"
"0.0600","100001300702"
"0.0600","100001300733"
"6.6600","100001300796"
"0.0600","100001300821"
"6.6600","100001300856"
"2.2200","100001300871"
"0.0100","100001300879"
"0.0100","100001300885"
"0.0100","100001300905"
"6.6600","100001300919"
"6.6600","100001300943"
"0.0100","100001300947"
"0.0600","100001300960"
"2.2200","100001300980"
"2.2200","100001301016"
"0.0100","100001301018"
"0.2200","100001301027"
"0.0100","100001301071"
"1.2500","100001301091"
"2.2200","100001301132"
"0.0100","100001301141"
"6.6600","100001301158"
"2.2200","100001301186"
"6.6600","100001301199"
"2.2200","100001301228"
"4.4400","100001301258"
"2.2200","100001301270"
"0.0100","100001301273"
"0.2200","100001301282"
"0.0100","100001301308"
"0.0100","100001301313"
"2.2200","100001320054"
"2.2200","100001320083"
"2.2200","100001320094"
"2.2200","100001320095"
"0.0200","100001320120"
"2.2200","100001320136"
"2.2200","100001320141"
"2.2200","100001320148"
"0.0100","100001320154"
"2.2200","100001320162"
"2.2200","100001320168"
"2.2200","100001320175"
"2.2200","100001320178"
"2.2200","100001320194"
"2.2200","100001320205"
"1.2500","100001320209"
"2.2200","100001320220"
"0.0100","100001320223"
"0.0200","100001320241"
"2.2200","100001320245"
"0.2200","100001320248"
"2.2200","100001320260"
"0.3700","100001320261"
"0.2200","100001320263"
"2.2200","100001320287"
"0.0100","100001320291"
"0.0200","100001320297"
"0.2200","100001320298"
"2.2200","100001320314"
"2.2200","100001320324"
"2.2200","100001320332"
"2.2200","100001320336"
"0.0100","100001320337"
"2.2200","100001320393"
"4.4400","100001320424"
"0.0200","100001320440"
"0.0100","100001320441"
"2.2200","100001320455"
"2.2200","100001320456"
"2.2200","100001320468"
"2.2200","100001320470"
"2.2200","100001320483"
"2.2200","100001320493"
"2.2200","100001320497"
"2.2200","100001320501"
"2.2200","100001320503"
"2.2200","100001320506"
"2.2200","100001320517"
"2.2200","100001320522"
"2.2200","100001320527"
"2.2200","100001320538"
"2.2200","100001320563"
"0.2200","100001320566"
"2.2200","100001320576"
"2.2200","100001320586"
"0.0100","100001320591"
"2.2200","100001320595"
"2.2200","100001320608"
"0.0100","100001320611"
"0.2200","100001320613"
"2.2200","100001320615"
"0.0100","100001320618"
"2.2200","100001320622"
"2.2200","100001320623"
"2.2200","100001320629"
"0.0100","100001320633"
"2.2200","100001320642"
"2.2200","100001320648"
"2.2200","100001320651"
"0.0100","100001320654"
"2.2200","100001320671"
"2.2200","100001320689"
"2.2200","100001320690"
"2.2200","100001320713"
"2.2200","100001320718"
"2.2200","100001320725"
"2.2200","100001320742"
"2.2200","100001320761"
"2.2200","100001320776"
"0.2200","100001320801"
"2.2200","100001320803"
"2.2200","100001320809"
"2.2200","100001320837"
"2.2200","100001320886"
"2.2200","100001320892"
"0.0200","100001320908"
"2.2200","100001320925"
"2.2200","100001320944"
"2.2200","100001320946"
"2.2200","100001321037"
"2.2200","100001321060"
"2.2200","100001321098"
"2.2200","100001321102"
"0.2200","100001321130"
"2.2200","100001321132"
"2.2200","100001321134"
"0.2200","100001321135"
"2.2200","100001321141"
"2.2200","100001321145"
"2.2200","100001321154"
"2.2200","100001321168"
"2.2200","100001321180"
"2.2200","100001321200"
"2.2200","100001321220"
"2.2200","100001321240"
"0.0100","100001321316"
"77.1900","100001321412"
"2.2200","100001321786"
"4.4400","100001322261"
"0.0100","100001322537"
"4.4400","100001323082"
"4.4400","100001323243"
"0.0100","100001323253"
"0.0100","100001323254"
"0.0100","100001323259"
"1.2500","100001323261"
"0.4400","100001323273"
"0.4400","100001323278"
"0.0100","100001323291"
"0.0100","100001323298"
"0.0100","100001323305"
"0.0100","100001323331"
"0.4400","100001323333"
"4.4400","100001323341"
"4.4400","100001323342"
"4.4400","100001323378"
"218.4100","100001323382"
"4.4400","100001323384"
"4.4400","100001323402"
"4.4400","100001323410"
"4.4400","100001323440"
"4.4400","100001323442"
"4.4400","100001323444"
"4.4400","100001323449"
"0.4400","100001323457"
"4.4400","100001323463"
"1.2500","100001323468"
"4.4400","100001323471"
"0.4400","100001323536"
"0.0100","100001323539"
"4.4400","100001323544"
"0.0400","100001323553"
"4.4400","100001323578"
"0.0100","100001323589"
"4.4400","100001323668"
"0.0100","100001323691"
"4.4400","100001323703"
"0.0100","100001323708"
"4.4400","100001323725"
"0.0100","100001323761"
"0.0100","100001323777"
"0.4400","100001323788"
"4.4400","100001323817"
"4.4400","100001323829"
"4.4400","100001323841"
"4.4400","100001323848"
"4.4400","100001323858"
"0.0100","100001323880"
"4.4400","100001323886"
"0.4400","100001323890"
"0.0100","100001323897"
"4.4400","100001323899"
"4.4400","100001323902"
"4.4400","100001323904"
"4.4400","100001323912"
"4.4400","100001323924"
"0.4400","100001323941"
"4.4400","100001323951"
"0.4400","100001323959"
"0.2200","100001323964"
"0.4400","100001323965"
"2.5000","100001323977"
"0.0100","100001323981"
"1.2500","100001324010"
"4.4400","100001324013"
"0.0100","100001324028"
"4.4400","100001324043"
"0.1400","100001324051"
"0.0500","100001324055"
"0.0100","100001324062"
"1.2500","100001324063"
"4.4400","100001324068"
"4.4400","100001324075"
"4.4400","100001324076"
"0.0400","100001324081"
"2.2200","100001324094"
"4.4400","100001324099"
"4.4400","100001324100"
"4.4400","100001324102"
"0.4400","100001324103"
"0.4400","100001324106"
"2.5000","100001324109"
"0.4400","100001324115"
"0.4400","100001324116"
"4.4400","100001324121"
"0.4400","100001324132"
"4.4400","100001324136"
"4.4400","100001324146"
"0.4400","100001324154"
"0.4400","100001324160"
"0.0400","100001324170"
"4.4400","100001324172"
"4.4400","100001324177"
"4.4400","100001324182"
"0.1400","100001324194"
"0.0400","100001324204"
"4.4400","100001324209"
"4.4400","100001324216"
"4.4400","100001324219"
"4.4400","100001324229"
"0.4400","100001324230"
"0.0100","100001324236"
"0.0400","100001324239"
"4.4400","100001324242"
"4.4400","100001324264"
"4.4400","100001324280"
"211.5500","100001324292"
"4.4400","100001324300"
"0.1300","100001324305"
"0.4400","100001324341"
"2.2200","100001324349"
"0.4400","100001324365"
"6.6600","100001324366"
"0.0400","100001324394"
"0.1000","100001324411"
"4.4400","100001324452"
"0.2200","100001324453"
"0.0100","100001324475"
"4.4400","100001324490"
"2.2200","100001324513"
"4.4400","100001324527"
"4.4400","100001324534"
"4.4400","100001324537"
"0.0100","100001324571"
"0.0400","100001324588"
"4.4400","100001324595"
"4.4400","100001324607"
"0.0400","100001324685"
"4.4400","100001324711"
"0.0100","100001324728"
"0.4400","100001324732"
"2.2200","100001324735"
"0.0100","100001324743"
"0.0100","100001324748"
"0.4400","100001324756"
"107.5300","100001324759"
"4.4400","100001324765"
"4.4400","100001324772"
"4.4400","100001324775"
"0.0100","100001324781"
"4.4400","100001324798"
"0.0100","100001324800"
"4.4400","100001324806"
"0.0100","100001324808"
"4.4400","100001324818"
"0.0100","100001324829"
"4.4400","100001324852"
"4.4400","100001324856"
"4.4400","100001324860"
"4.4400","100001324865"
"0.0100","100001324888"
"0.0100","100001324943"
"4.4400","100001324944"
"4.4400","100001324956"
"4.4400","100001324957"
"4.4400","100001324998"
"0.0400","100001325004"
"4.4400","100001325026"
"4.4400","100001325027"
"4.4400","100001325032"
"0.0100","100001325033"
"0.0400","100001325050"
"1.2500","100001325053"
"0.0400","100001325069"
"4.4400","100001325080"
"0.0100","100001325084"
"4.4400","100001325090"
"0.4400","100001325092"
"0.0400","100001325099"
"4.4400","100001325105"
"4.4400","100001325113"
"0.0400","100001325123"
"4.4400","100001325135"
"0.0400","100001325141"
"4.4400","100001325145"
"4.4400","100001325149"
"4.4400","100001325156"
"4.4400","100001325174"
"4.4400","100001325196"
"0.0100","100001325207"
"4.4400","100001325213"
"4.4400","100001325221"
"4.4400","100001325222"
"4.4400","100001325223"
"0.0500","100001325231"
"0.4400","100001325260"
"4.4400","100001325264"
"4.4400","100001325275"
"4.4400","100001325278"
"0.0100","100001325285"
"4.4400","100001325291"
"4.4400","100001325300"
"4.4400","100001325305"
"4.4400","100001325306"
"2.2200","100001325307"
"0.0100","100001325321"
"0.4400","100001325332"
"4.4400","100001325337"
"4.4400","100001325344"
"4.4400","100001325349"
"4.4400","100001325351"
"0.0400","100001325352"
"4.4400","100001325360"
"4.4400","100001325364"
"4.4400","100001325368"
"4.4400","100001325370"
"0.0100","100001325392"
"0.0400","100001325402"
"4.4400","100001325404"
"0.0400","100001325410"
"0.0100","100001325412"
"4.4400","100001325430"
"4.4400","100001325443"
"2.5000","100001325450"
"0.0100","100001325459"
"4.4400","100001325463"
"0.0400","100001325498"
"4.4400","100001325510"
"4.4400","100001325511"
"0.0100","100001325512"
"0.0100","100001325521"
"4.4400","100001325533"
"4.4400","100001325542"
"4.4400","100001325544"
"0.0100","100001325547"
"0.4400","100001325551"
"0.0100","100001325552"
"0.0100","100001325579"
"0.4400","100001325584"
"4.4400","100001325616"
"0.0100","100001325618"
"4.4400","100001325638"
"4.4400","100001325643"
"2.2200","100001325644"
"0.0100","100001325650"
"0.0100","100001325668"
"4.4400","100001325672"
"0.0100","100001325674"
"4.4400","100001325676"
"2.2200","100001325681"
"4.4400","100001325688"
"0.0100","100001325690"
"4.4400","100001325695"
"0.4400","100001325698"
"4.4400","100001325727"
"0.0100","100001325729"
"0.0300","100001325748"
"0.0100","100001325764"
"4.4400","100001325782"
"4.4400","100001325799"
"4.4400","100001325830"
"4.4400","100001325853"
"0.0400","100001325864"
"4.4400","100001325870"
"4.4400","100001325884"
"4.4400","100001325888"
"0.0100","100001325910"
"4.4400","100001325911"
"4.4400","100001325940"
"4.4400","100001325947"
"4.4400","100001325956"
"4.4400","100001325963"
"2.2200","100001325967"
"4.4400","100001325972"
"4.4400","100001325978"
"4.4400","100001325988"
"4.4400","100001326004"
"0.0100","100001326035"
"0.0800","100001326040"
"4.4400","100001326047"
"4.4400","100001326050"
"17.4400","100001326064"
"4.4400","100001326068"
"4.4400","100001326071"
"4.4400","100001326076"
"4.4400","100001326107"
"0.0100","100001326111"
"4.4400","100001326117"
"4.4400","100001326132"
"4.4400","100001326164"
"4.4400","100001326169"
"0.0100","100001326182"
"4.4400","100001326190"
"0.4400","100001326209"
"4.4400","100001326225"
"0.0100","100001326240"
"4.4400","100001326246"
"4.4400","100001326270"
"0.4400","100001326272"
"4.4400","100001326274"
"4.4400","100001326279"
"4.4400","100001326318"
"4.4400","100001326320"
"2.2200","100001326324"
"4.4400","100001326333"
"0.0100","100001326339"
"4.4400","100001326346"
"4.4400","100001326356"
"0.4400","100001326359"
"0.4400","100001326362"
"0.0100","100001326367"
"6.6600","100001340009"
"2.2200","100001340056"
"4.4400","100001340057"
"2.2200","100001340076"
"2.2200","100001340077"
"0.0100","100001340089"
"0.2200","100001340091"
"2.2200","100001340103"
"0.2200","100001340120"
"2.2200","100001340123"
"2.2200","100001340131"
"2.2200","100001340139"
"0.2200","100001340147"
"0.2200","100001340150"
"2.2200","100001340151"
"2.2200","100001340168"
"0.0100","100001340183"
"2.2200","100001340186"
"0.2200","100001340190"
"2.2200","100001340211"
"2.2200","100001340221"
"2.2200","100001340223"
"0.0100","100001340224"
"2.2200","100001340229"
"0.0100","100001340239"
"2.2200","100001340242"
"2.2200","100001340254"
"0.2200","100001340260"
"0.0100","100001340270"
"4.4400","100001340277"
"0.2200","100001340282"
"2.2200","100001340294"
"0.0100","100001340305"
"2.2200","100001340307"
"4.4400","100001340311"
"2.2200","100001340313"
"2.2200","100001340327"
"0.0100","100001340363"
"2.2200","100001340368"
"2.2200","100001340384"
"2.2200","100001340392"
"0.0100","100001340398"
"0.0100","100001340404"
"2.2200","100001340411"
"2.2200","100001340428"
"2.2200","100001340435"
"0.0100","100001340454"
"2.2200","100001340481"
"2.2200","100001340485"
"2.2200","100001340488"
"2.2200","100001340490"
"2.2200","100001340495"
"2.2200","100001340499"
"2.2200","100001340507"
"0.2200","100001340514"
"2.2200","100001340527"
"2.2200","100001340533"
"0.0100","100001340534"
"2.2200","100001340535"
"0.0100","100001340548"
"0.0100","100001340562"
"0.0100","100001340564"
"0.0100","100001340567"
"0.0100","100001340570"
"0.0100","100001340572"
"2.2200","100001340580"
"2.2200","100001340590"
"0.0200","100001340602"
"0.4400","100001340603"
"0.2200","100001340605"
"0.2200","100001340613"
"2.2200","100001340617"
"2.2200","100001340622"
"2.2200","100001340634"
"2.2200","100001340640"
"2.2200","100001340645"
"2.2200","100001340646"
"2.2200","100001340663"
"4.4400","100001340690"
"2.2200","100001340723"
"2.2200","100001340726"
"2.2200","100001340732"
"2.2200","100001340745"
"2.2200","100001340750"
"2.2200","100001340751"
"2.2200","100001340757"
"2.2200","100001340760"
"2.2200","100001340761"
"2.2200","100001340763"
"2.2200","100001340765"
"2.2200","100001340768"
"2.2200","100001340779"
"2.2200","100001340790"
"2.2200","100001340799"
"2.2200","100001340809"
"2.2200","100001340850"
"2.2200","100001340854"
"0.0200","100001340855"
"2.2200","100001340870"
"2.2200","100001340877"
"2.2200","100001340912"
"2.2200","100001340913"
"2.2200","100001340927"
"2.2200","100001340930"
"2.2200","100001340941"
"2.2200","100001340947"
"2.2200","100001340949"
"2.2200","100001340957"
"2.2200","100001340972"
"2.2200","100001341004"
"2.2200","100001341041"
"2.2200","100001341052"
"2.2200","100001341072"
"2.2200","100001341083"
"0.2200","100001341098"
"2.2200","100001341102"
"0.0100","100001341107"
"2.2200","100001341128"
"2.2200","100001341143"
"2.2200","100001341156"
"2.2200","100001341159"
"0.0200","100001341175"
"0.2200","100001341216"
"2.2200","100001341219"
"2.2200","100001341225"
"2.2200","100001341229"
"2.2200","100001341257"
"0.0200","100001341295"
"4.4400","100001341445"
"4.4400","100001341839"
"4.4400","100001342499"
"3.4800","100001342805"
"4.4400","100001343098"
"4.4400","100001343106"
"4.4400","100001343186"
"4.4400","100001343204"
"4.4400","100001343209"
"4.4400","100001343236"
"4.4400","100001343237"
"4.4400","100001343248"
"0.0100","100001343257"
"0.4400","100001343264"
"0.0100","100001343267"
"0.4400","100001343272"
"0.0100","100001343276"
"0.4400","100001343278"
"0.0100","100001343279"
"0.0100","100001343297"
"0.0100","100001343302"
"0.0100","100001343307"
"0.0100","100001343317"
"0.0200","100001343328"
"4.4400","100001343329"
"4.4400","100001343349"
"4.4400","100001343350"
"4.4400","100001343377"
"4.4400","100001343395"
"4.4400","100001343396"
"4.4400","100001343400"
"4.4400","100001343402"
"4.4400","100001343424"
"0.0400","100001343455"
"4.4400","100001343458"
"4.4400","100001343483"
"4.4400","100001343492"
"4.4400","100001343504"
"4.4400","100001343554"
"4.4400","100001343575"
"4.4400","100001343637"
"0.0100","100001343640"
"4.4400","100001343648"
"0.0100","100001343683"
"0.4400","100001343693"
"0.0100","100001343700"
"4.4400","100001343711"
"4.4400","100001343745"
"0.0100","100001343754"
"4.4400","100001343798"
"4.4400","100001343800"
"0.4400","100001343811"
"4.4400","100001343816"
"4.4400","100001343820"
"4.4400","100001343823"
"4.4400","100001343837"
"4.4400","100001343844"
"4.4400","100001343848"
"0.0100","100001343877"
"4.4400","100001343881"
"4.4400","100001343885"
"4.4400","100001343890"
"4.4400","100001343911"
"128.4200","100001343915"
"4.4400","100001343916"
"4.4400","100001343926"
"4.4400","100001343931"
"0.0100","100001343934"
"4.4400","100001343936"
"0.4400","100001343938"
"4.4400","100001343956"
"4.4400","100001343966"
"0.0400","100001343976"
"0.0100","100001343977"
"0.0200","100001343979"
"0.0100","100001343983"
"0.0200","100001344001"
"4.4400","100001344004"
"0.4400","100001344005"
"4.4400","100001344006"
"4.4400","100001344012"
"4.4400","100001344025"
"4.4400","100001344036"
"4.4400","100001344038"
"0.0400","100001344040"
"4.4400","100001344047"
"4.4400","100001344056"
"4.4400","100001344057"
"4.4400","100001344062"
"0.4400","100001344068"
"0.0400","100001344071"
"4.4400","100001344073"
"4.4400","100001344074"
"0.0600","100001344075"
"4.4400","100001344100"
"0.0100","100001344103"
"0.4400","100001344107"
"4.4400","100001344113"
"4.4400","100001344117"
"4.4400","100001344122"
"0.4400","100001344125"
"2.5100","100001344133"
"0.4400","100001344138"
"4.4400","100001344139"
"4.4400","100001344149"
"0.4400","100001344153"
"0.0100","100001344156"
"0.4400","100001344161"
"4.4400","100001344170"
"4.4400","100001344180"
"4.4400","100001344185"
"0.4400","100001344188"
"4.4400","100001344193"
"0.0100","100001344201"
"4.4400","100001344205"
"0.4400","100001344219"
"4.4400","100001344222"
"4.4400","100001344224"
"4.4400","100001344240"
"4.4400","100001344243"
"4.4400","100001344250"
"4.4400","100001344264"
"4.4400","100001344271"
"4.4400","100001344275"
"4.4400","100001344276"
"4.4400","100001344296"
"0.0100","100001344298"
"4.4400","100001344309"
"0.0100","100001344319"
"2.2200","100001344366"
"0.0400","100001344409"
"2.5000","100001344423"
"5.6900","100001344462"
"4.4400","100001344566"
"4.4400","100001344591"
"4.4400","100001344601"
"2.2200","100001344623"
"4.4400","100001344630"
"0.0400","100001344659"
"0.0100","100001344696"
"4.4400","100001344713"
"4.4400","100001344722"
"4.4400","100001344725"
"0.4400","100001344732"
"1.2500","100001344737"
"4.4400","100001344741"
"4.4400","100001344781"
"0.0100","100001344786"
"4.4400","100001344791"
"4.4400","100001344792"
"2.5000","100001344797"
"0.4400","100001344804"
"0.0100","100001344805"
"4.4400","100001344816"
"4.4400","100001344819"
"0.0100","100001344834"
"0.4400","100001344835"
"4.4400","100001344837"
"0.0100","100001344841"
"4.4400","100001344846"
"4.4400","100001344853"
"4.4400","100001344856"
"4.4400","100001344863"
"0.0400","100001344872"
"4.4400","100001344875"
"0.0100","100001344896"
"0.0100","100001344898"
"0.0100","100001344901"
"4.4400","100001344914"
"4.4400","100001344919"
"0.4400","100001344922"
"0.0500","100001344935"
"0.0400","100001344936"
"4.4400","100001344945"
"4.4400","100001344949"
"4.4400","100001344951"
"4.4400","100001344952"
"0.4400","100001344956"
"4.4400","100001344957"
"4.4400","100001344975"
"4.4400","100001344984"
"0.4400","100001345015"
"4.4400","100001345024"
"4.4400","100001345027"
"4.4400","100001345035"
"0.0400","100001345054"
"4.4400","100001345061"
"4.4400","100001345085"
"0.4400","100001345120"
"4.4400","100001345128"
"0.0100","100001345133"
"4.4400","100001345137"
"4.4400","100001345142"
"0.0400","100001345161"
"4.4400","100001345162"
"4.4400","100001345164"
"4.4400","100001345166"
"4.4400","100001345167"
"4.4400","100001345173"
"4.4400","100001345181"
"4.4400","100001345188"
"4.4400","100001345191"
"4.4400","100001345215"
"4.4400","100001345232"
"0.0400","100001345247"
"0.0400","100001345257"
"4.4400","100001345258"
"4.4400","100001345269"
"0.4400","100001345281"
"0.4400","100001345303"
"4.4400","100001345310"
"0.0400","100001345314"
"4.4400","100001345325"
"0.4400","100001345330"
"0.0100","100001345331"
"4.4400","100001345337"
"4.4400","100001345346"
"4.4400","100001345347"
"4.4400","100001345348"
"4.4400","100001345352"
"0.0400","100001345354"
"0.4400","100001345358"
"4.4400","100001345364"
"1.2600","100001345381"
"0.4400","100001345389"
"5.0000","100001345397"
"0.4400","100001345398"
"0.4400","100001345410"
"4.4400","100001345420"
"0.4400","100001345421"
"0.0100","100001345428"
"0.4400","100001345436"
"2.5000","100001345447"
"0.4400","100001345450"
"20.0000","100001345458"
"0.4400","100001345469"
"0.4400","100001345479"
"4.4400","100001345480"
"4.4400","100001345481"
"4.4400","100001345483"
"0.2200","100001345484"
"4.4400","100001345491"
"4.4400","100001345495"
"0.0100","100001345500"
"0.0100","100001345511"
"4.4400","100001345513"
"0.0100","100001345514"
"4.4400","100001345515"
"0.0100","100001345523"
"4.4400","100001345526"
"4.4400","100001345533"
"2.5100","100001345540"
"4.4400","100001345543"
"0.0100","100001345547"
"4.4400","100001345555"
"4.4400","100001345558"
"4.4400","100001345560"
"0.0100","100001345561"
"4.4400","100001345563"
"0.0100","100001345595"
"0.0100","100001345598"
"0.0100","100001345613"
"4.4400","100001345615"
"4.4400","100001345620"
"4.4400","100001345656"
"0.0100","100001345657"
"4.4400","100001345668"
"0.4400","100001345683"
"4.4400","100001345687"
"1.2600","100001345701"
"0.4400","100001345710"
"1.2500","100001345724"
"0.4400","100001345726"
"0.0100","100001345728"
"4.4400","100001345739"
"0.0100","100001345746"
"0.0100","100001345753"
"4.4400","100001345754"
"4.4400","100001345770"
"4.4400","100001345810"
"0.0100","100001345814"
"0.0100","100001345815"
"4.4400","100001345847"
"4.4400","100001345855"
"0.4400","100001345859"
"4.4400","100001345878"
"0.4400","100001345886"
"4.4400","100001345902"
"4.4400","100001345904"
"4.4400","100001345914"
"4.4400","100001345915"
"4.4400","100001345940"
"4.4400","100001345954"
"4.4400","100001345956"
"4.4400","100001345962"
"0.0100","100001345963"
"4.4400","100001345973"
"4.4400","100001345977"
"4.4400","100001345978"
"4.4400","100001345982"
"4.4400","100001345983"
"0.0400","100001345990"
"4.4400","100001345996"
"4.4400","100001346026"
"0.4400","100001346030"
"0.0100","100001346034"
"0.4400","100001346041"
"4.4400","100001346046"
"0.4400","100001346063"
"0.4400","100001346090"
"4.4400","100001346117"
"0.4400","100001346119"
"4.4400","100001346130"
"4.4400","100001346135"
"4.4400","100001346158"
"4.4400","100001346161"
"0.0100","100001346162"
"4.4400","100001346171"
"0.0100","100001346172"
"4.4400","100001346173"
"0.0100","100001346192"
"4.4400","100001346199"
"4.4400","100001346201"
"0.0100","100001346202"
"4.4400","100001346229"
"4.4400","100001346239"
"107.2500","100001346240"
"2.2200","100001346260"
"0.0100","100001346317"
"4.4400","100001346332"
"4.4400","100001346345"
"4.4400","100001360018"
"0.0100","100001360026"
"4.4400","100001360027"
"0.0100","100001360045"
"0.4400","100001360063"
"4.4400","100001360066"
"4.4400","100001360072"
"0.0400","100001360074"
"0.4400","100001360090"
"4.4400","100001360103"
"0.4400","100001360113"
"0.0100","100001360114"
"2.5000","100001360117"
"4.4400","100001360118"
"4.4400","100001360127"
"4.4400","100001360130"
"0.4400","100001360134"
"0.0100","100001360137"
"0.4400","100001360154"
"4.4400","100001360158"
"4.4400","100001360160"
"4.4400","100001360168"
"4.4400","100001360176"
"0.4400","100001360181"
"0.0100","100001360184"
"0.0100","100001360187"
"4.4400","100001360200"
"4.4400","100001360213"
"4.4400","100001360217"
"2.2200","100001360226"
"4.4400","100001360229"
"0.0100","100001360236"
"4.4400","100001360239"
"4.4400","100001360241"
"0.1400","100001360244"
"4.4400","100001360253"
"0.0100","100001360256"
"4.4400","100001360264"
"4.4400","100001360273"
"4.4400","100001360302"
"4.4400","100001360305"
"0.0100","100001360309"
"4.4400","100001360315"
"4.4400","100001360318"
"0.4400","100001360330"
"0.0100","100001360331"
"4.4400","100001360333"
"4.4400","100001360335"
"4.4400","100001360347"
"4.4400","100001360365"
"4.4400","100001360372"
"0.0100","100001360375"
"4.4400","100001360382"
"4.4400","100001360386"
"0.4400","100001360392"
"0.0400","100001360402"
"4.4400","100001360409"
"2.2200","100001360477"
"0.0100","100001360494"
"4.4400","100001360495"
"4.4400","100001360515"
"0.0400","100001360531"
"4.4400","100001360543"
"0.1000","100001360550"
"4.4400","100001360560"
"4.4400","100001360564"
"113.5600","100001360565"
"4.4400","100001360580"
"4.4400","100001360588"
"4.4400","100001360590"
"108.5100","100001360605"
"4.4400","100001360615"
"4.4400","100001360619"
"4.4400","100001360636"
"4.4400","100001360640"
"0.0100","100001360646"
"4.4400","100001360649"
"0.0100","100001360655"
"2.2200","100001360659"
"4.4400","100001360669"
"4.4400","100001360674"
"0.4400","100001360676"
"4.4400","100001360677"
"4.4400","100001360691"
"4.4400","100001360696"
"0.2200","100001360698"
"4.4400","100001360699"
"2.2200","100001360703"
"2.2200","100001360706"
"2.2200","100001360718"
"2.2200","100001360740"
"2.2200","100001360741"
"0.2200","100001360742"
"2.2200","100001360749"
"2.2200","100001360761"
"2.2200","100001360767"
"2.2200","100001360775"
"2.2200","100001360781"
"2.2200","100001360782"
"2.2200","100001360796"
"2.2200","100001360805"
"2.2200","100001360810"
"2.2200","100001360818"
"0.2200","100001360832"
"2.2200","100001360882"
"0.0100","100001360887"
"0.0100","100001360917"
"2.2200","100001360921"
"0.0200","100001360927"
"2.2200","100001360939"
"2.2200","100001360951"
"0.0100","100001360959"
"2.2200","100001360960"
"2.2200","100001360965"
"2.2200","100001360974"
"2.2200","100001360984"
"0.0200","100001360986"
"0.2200","100001360999"
"2.2200","100001361008"
"2.2200","100001361011"
"2.2200","100001361022"
"2.2200","100001361024"
"2.2200","100001361027"
"2.2200","100001361035"
"2.2200","100001361036"
"0.2200","100001361044"
"0.0200","100001361055"
"2.2200","100001361061"
"2.2200","100001361072"
"0.0100","100001361083"
"2.2200","100001361086"
"2.2200","100001361092"
"2.2200","100001361104"
"0.2200","100001361134"
"2.2200","100001361145"
"2.2200","100001361146"
"0.0100","100001361152"
"2.2200","100001361155"
"2.2200","100001361161"
"0.0200","100001361167"
"2.2200","100001361170"
"2.2200","100001361190"
"2.2200","100001361200"
"0.2200","100001361202"
"2.2200","100001361205"
"2.2200","100001361210"
"2.2200","100001361215"
"2.2200","100001361230"
"2.2200","100001361254"
"2.2200","100001361259"
"2.2200","100001361261"
"0.0100","100001361265"
"2.2200","100001361268"
"0.0200","100001361269"
"2.2200","100001361274"
"2.2200","100001361285"
"2.2200","100001361289"
"2.2200","100001361314"
"2.2200","100001361339"
"2.2200","100001361345"
"2.2200","100001361351"
"0.2200","100001361353"
"2.2200","100001361366"
"0.0100","100001361381"
"0.2200","100001361402"
"0.2200","100001361424"
"0.0100","100001361428"
"0.0100","100001361430"
"2.2200","100001361435"
"0.2200","100001361438"
"2.2200","100001361444"
"0.0100","100001361453"
"0.2200","100001361456"
"2.2200","100001361471"
"2.2200","100001361483"
"0.2200","100001361486"
"0.0100","100001361504"
"2.2200","100001361506"
"2.2200","100001361519"
"0.2200","100001361528"
"0.2200","100001361533"
"2.2200","100001361537"
"2.2200","100001361542"
"2.2200","100001361543"
"0.2200","100001361547"
"2.2200","100001361570"
"0.0200","100001361574"
"2.2200","100001361589"
"0.0100","100001361601"
"0.0200","100001361606"
"2.2200","100001361611"
"0.2200","100001361614"
"2.2200","100001361618"
"2.2200","100001361622"
"2.2200","100001361628"
"2.2200","100001361642"
"2.2200","100001361653"
"2.2200","100001361662"
"2.2200","100001361670"
"2.2200","100001361674"
"2.2200","100001361677"
"2.2200","100001361686"
"2.2200","100001361687"
"2.2200","100001361692"
"0.0100","100001361699"
"2.2200","100001361700"
"2.2200","100001361706"
"2.2200","100001361713"
"2.2200","100001361717"
"2.2200","100001361718"
"2.2200","100001361727"
"2.2200","100001361729"
"2.2200","100001361736"
"2.2200","100001361745"
"0.2200","100001361766"
"2.2200","100001361768"
"2.2200","100001361772"
"2.2200","100001361777"
"2.2200","100001361789"
"2.2200","100001361793"
"2.2200","100001361808"
"2.2200","100001361816"
"0.0100","100001361818"
"2.2200","100001361827"
"2.2200","100001361835"
"2.2200","100001361837"
"2.2200","100001361843"
"2.2200","100001361844"
"2.2200","100001361847"
"2.2200","100001361866"
"2.2200","100001361877"
"2.2200","100001361882"
"2.2200","100001361898"
"2.2200","100001361899"
"2.2200","100001361901"
"2.2200","100001361904"
"2.2200","100001361939"
"0.0200","100001361940"
"0.2200","100001361954"
"0.0600","100001361955"
"2.2200","100001361963"
"2.2200","100001361974"
"2.2200","100001361980"
"2.2200","100001361992"
"2.2200","100001361999"
"3.5700","100001363819"
"29.1000","100001364311"
"0.0100","100001366414"
"4.4400","100001380006"
"0.4400","100001380008"
